Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.0516070830366296,-1.02520233326394,-1.23759892128159,0.0100381858966941,0.00656324344013519,0.0178507200372251,18,34,29,1,1
0.175220157363,-1.04506788760108,-1.21392734786255,0.0114095500362615,0.00750121661417153,0.0204550955554513,19,36,29,1,1
0.273935304444794,-1.05313348052764,-1.261971714121,0.0126614035404892,0.00825597171273388,0.0224537471841073,20,38,29,1,1
0.104691826354596,-0.976763942828788,-1.28145250403787,0.0126092436577895,0.00833036144722867,0.0227509302509076,21,40,29,1,1
0.0607792472027738,-1.04784907826711,-1.2155892619285,0.0124137172530424,0.00802587724970482,0.0217689858887667,22,42,29,1,1
0.101771769858596,-1.03899035577871,-1.32068297490554,0.0128766861941538,0.00845040244982717,0.0230305428267868,23,44,29,1,1
0.130643963353147,-1.06348267061871,-1.33753657412415,0.0104300404283466,0.00683746369272853,0.0186286316518077,24,46,29,1,1
0.168054331803803,-1.0441366641329,-1.25429789616091,0.0088657661415029,0.00601332643935176,0.0165517653107033,25,48,29,1,1
0.136130149291789,-1.11537697388113,-1.33720142505531,0.0109752333199966,0.0074077678887432,0.0203711894169485,26,50,29,1,1
0.105050688958819,-1.06422985067835,-1.30335815743026,0.00956975225612158,0.00643975372862965,0.0176869345503292,27,52,29,1,1
0.118284561846688,-1.01870912705417,-1.33903326671111,0.0091094612746129,0.00618303023006599,0.017029079230938,28,54,29,1,1
0.132769174152109,-1.07156301183501,-1.40354859854426,0.00777137382872152,0.00526367613099343,0.0145119294378161,29,56,29,1,1
0.124654365149299,-1.05263044873715,-1.41035220261946,0.00960766379097377,0.00647148467368694,0.0178055794970196,30,58,29,1,1
0.11770817371582,-0.959622198181457,-1.34921685986157,0.00783838861229551,0.00539759495798631,0.0149583309943578,31,60,29,1,1
0.0374891780509552,-0.991944358693483,-1.38918371146347,0.00781246452645057,0.00533825265437461,0.01478672453722,32,62,29,1,1
0.0453178659833255,-0.987645835200468,-1.39343353682523,0.00758515557412735,0.00514824764981957,0.0142608368952361,33,64,29,1,1
0.0343831139986035,-1.03062365020473,-1.45086797070118,0.0084522544943295,0.00578519158065464,0.0161307696364441,34,66,29,1,1
-0.0339839438020888,-1.02451724074769,-1.40449456927327,0.00613893954822009,0.00424729195521071,0.0120320734469119,35,68,29,1,1
0.00860806934179594,-1.02413757473062,-1.45816562327266,0.00669737560400589,0.0046075357740019,0.0128980938080525,36,70,29,1,1
0.022040817738074,-0.992425708635094,-1.43643117747977,0.00579346384904753,0.00400757384943991,0.0111221956631632,37,72,29,1,1
0.120847854698273,-0.961669605122388,-1.4038872737322,0.00564608252383215,0.00389604356467951,0.0108465982979241,38,74,29,1,1
0.0450352588032695,-1.03914399826305,-1.24691763373591,0.00669230115652142,0.00466303333846926,0.0129416464377355,39,76,29,1,1
-0.0655359961544987,-1.01988897430099,-1.34499555299446,0.00690339113148496,0.00476208268044406,0.0131721785948221,40,78,29,1,1
-0.143936701244209,-1.03033130483888,-1.32872718143314,0.00819673357400813,0.00569246340730503,0.0157800541812077,41,80,29,1,1
-0.115583379828617,-1.07775379155099,-1.3625710497086,0.0076744371388895,0.00527683679956964,0.0145813888767168,42,82,29,1,1
-0.113186178889599,-1.02296995196143,-1.34440421429195,0.00900759065719548,0.00628546021640311,0.0174364495808034,43,84,29,1,1
-0.191525805277741,-0.944900900116579,-1.2097857387067,0.0095101295730397,0.00665854950052644,0.0184866562793241,44,86,29,1,1
-0.280336226876356,-0.886205767034286,-1.12997528807589,0.0124038991597997,0.00886379511397153,0.0247406781065548,45,88,29,1,1
-0.239132859230347,-0.913676203309135,-1.21754181812654,0.0099584183757489,0.00732761217105727,0.0205978606008622,46,90,29,1,1
-0.302791761071468,-0.846674237740629,-1.21394159744659,0.00954125143647597,0.00708286141453036,0.0199515780807404,47,92,29,1,1
-0.275896929629848,-0.881688670612138,-1.17336551564103,0.00775176776271515,0.00565046575381279,0.0158484266791681,48,94,29,1,1
-0.259840067262236,-0.858127780038623,-1.27570911962055,0.00696231560821512,0.00493874092272104,0.0137592199232458,49,96,29,1,1
-0.272851046972532,-0.916247728305147,-1.37622353659614,0.0073507993236303,0.00499866477882182,0.0137676030862036,50,98,29,1,1
-0.223198906104415,-1.01105485136539,-1.32033575071714,0.0129347766088151,0.00892641246180916,0.0246875627272732,51,100,29,1,1
-0.175808076466807,-0.916912257078629,-1.39047601979447,0.0104270578620484,0.00739096250123382,0.0205879372184452,52,102,29,1,1
-0.138329423904175,-1.04938348816605,-1.44491339635392,0.00699748856681353,0.00501986127962977,0.0140225239742921,53,104,29,1,1
-0.183657034469316,-1.0711424633847,-1.39454338329133,0.007405205503665,0.00531377139704785,0.0148192706212964,54,106,29,1,1
-0.213786195705272,-1.03703279055953,-1.36980562924661,0.00633587017085269,0.00461225780898668,0.0129111711626523,55,108,29,1,1
-0.143201396525017,-1.1055147086985,-1.34273522653027,0.00750587706495879,0.00535920458885672,0.0148916596518542,56,110,29,1,1
-0.142317368412635,-1.06060524607272,-1.2859280754859,0.00812841481134251,0.00573630488569519,0.0159381726154491,57,112,29,1,1
-0.218434252430434,-1.01471656690995,-1.3594519197518,0.00756860107266314,0.00537428884698279,0.0149634671249672,58,114,29,1,1
-0.209512126674489,-1.0995361502461,-1.41031645377614,0.00757808852878,0.00537535911869111,0.0149623779921134,59,116,29,1,1
-0.169224229336933,-1.18702608375008,-1.3970395543232,0.0077060074706263,0.00545599618763115,0.0151736292676807,60,118,29,1,1
-0.160312530611318,-1.1335615419416,-1.40613689877637,0.00796102590712877,0.0057264698032832,0.0159908032796909,61,120,29,1,1
-0.135891497066986,-1.28246058432898,-1.36634220617837,0.00785337313901639,0.00566021533156865,0.0158416510759836,62,122,29,1,1
-0.113397175203182,-1.36267250147528,-1.34288697890413,0.00776880391363159,0.00565118769227555,0.0158351000376575,63,124,29,1,1
-0.162727690961862,-1.34735798891582,-1.36509787909346,0.00838983847088755,0.00601220593083884,0.0167986158086295,64,126,29,1,1
-0.168085368197807,-1.31931411175283,-1.40350508186199,0.00879956190383852,0.00633439649091258,0.0177061243356371,65,128,29,1,1
-0.0802160313010704,-1.39270879523807,-1.46095440941425,0.0117422832185879,0.00819742264576662,0.0227443051302365,66,130,29,1,1
-0.0341628221583689,-1.44958224363984,-1.42208697896511,0.00921406893547329,0.00636092034462368,0.0176386885641115,67,132,29,1,1
0.100896844318283,-1.50445060958562,-1.45476694012924,0.00980565843934354,0.00679086984374368,0.0188344747854231,68,134,29,1,1
0.190738006827451,-1.58374732619848,-1.51956418702618,0.0081100242784954,0.00572601717887901,0.0159339401036022,69,136,29,1,1
0.268268771184452,-1.60617620626912,-1.57246308271763,0.0101215031059003,0.00725644976361447,0.0202713685880734,70,138,29,1,1
0.437656698195433,-1.61080666274852,-1.5820326758263,0.0100872233375846,0.0071298597607875,0.0198450941212611,71,140,29,1,1
0.475623512767435,-1.61484939468897,-1.54533619980596,0.00739495873265118,0.00503862226192798,0.0138849446235847,72,142,29,1,1
NaN,NaN,NaN,NaN,NaN,NaN,73,144,29,1,1
NaN,NaN,NaN,NaN,NaN,NaN,74,146,29,1,1
0.850762733063447,-1.57822782079123,-1.64463978506384,0.0106558505060195,0.00757209492037076,0.0211057521719306,75,148,29,1,1
1.04713994380727,-1.57052546109296,-1.59771034323362,0.00630170737210616,0.00443876602681862,0.0123146179768288,76,150,29,1,1
1.13224070446461,-1.5719470652813,-1.52329486784702,0.00684071320409157,0.00475955008534852,0.0131643121789598,77,152,29,1,1
1.2872747818597,-1.49343058358902,-1.60781918551228,0.00599212766625268,0.00417703937243051,0.0114668438384517,78,154,29,1,1
1.36592214513205,-1.47403727203869,-1.63381079635628,0.00736036626394091,0.00512933379999716,0.014082024113253,79,156,29,1,1
1.56244689371556,-1.45000796763728,-1.59283969667523,0.00876067254733996,0.00609163198237337,0.0167743200965124,80,158,29,1,1
1.65520530008855,-1.41679657592348,-1.54111725225309,0.00671224471804821,0.00466597752640306,0.0128543181343367,81,160,29,1,1
1.85389714819884,-1.41477188295488,-1.55389380241775,0.00633754253231593,0.0044716547616004,0.0120821776167252,82,162,29,1,1
1.92718092299991,-1.36847583732431,-1.54888553687439,0.00655021163223368,0.00460815215070124,0.0125102339877787,83,164,29,1,1
2.05215843315928,-1.33606101718006,-1.5158841043,0.00630417817463012,0.00450352067422983,0.0119966019359782,84,166,29,1,1
2.16134812112753,-1.48129921011763,-1.50662200461725,0.00755782804783793,0.00528303005257208,0.0144677680679108,85,168,29,1,1
2.38009655616664,-1.5196204888953,-1.58090901098038,0.00551764304419651,0.00386555113761751,0.0105499075051765,86,170,29,1,1
2.51067894338302,-1.54752220041604,-1.5687370873096,0.00731593370835459,0.00516200087790946,0.0139362119054324,87,172,29,1,1
2.62830355535939,-1.31327863516448,-1.51711643355822,0.00727286245453047,0.00503914218563441,0.0139512135706249,88,174,29,1,1
2.82991888672096,-1.05661497442614,-1.62251341336242,0.00577719595480368,0.00400285189806055,0.0110821730150103,89,176,29,1,1
2.90783032633978,-1.21652826147068,-1.37634643474379,0.00826789049430733,0.00572856793945131,0.0158599090100975,90,178,29,1,1
3.02622515387828,-1.23701100336306,-1.36077671489905,0.00723954656495232,0.00501604779491795,0.013887421972448,91,180,29,1,1
3.24851587206375,-1.22602666716095,-1.39714077925647,0.00744970780874341,0.00516149878059977,0.0142908180188517,92,182,29,1,1
3.4197811212036,-1.09035937192468,-1.35745564319803,0.00792166014363331,0.00548848666880612,0.0151962384756241,93,184,29,1,1
3.45019935524413,-1.21208157542387,-1.23683489782407,0.00922083790080305,0.00644891506400622,0.0176173256404057,94,186,29,1,1
3.57576933542094,-1.23282299609171,-1.22829212630941,0.00861669060144727,0.00602191741287931,0.0164711622524311,95,188,29,1,1
3.56434201738832,-1.3614702792417,-1.21172051064485,0.00838510957284913,0.00584019897780171,0.0160571361703627,96,190,29,1,1
3.56198525911277,-1.41031665616914,-1.24627957239694,0.00864304637373557,0.00602096902560844,0.0165474578938954,97,192,29,1,1
3.64034808366347,-1.53231090884355,-1.22840629720072,0.0110832590769061,0.00777498780684618,0.0211852889517661,98,194,29,1,1
0.197124267593501,-0.0816636711742899,-2.0679729391516,0.0182891671783646,0.0119868308746897,0.0326708305534308,1,0,30,1,1
0.12896225402916,-0.127162380320069,-1.98201260486932,0.0173589375920131,0.0113306248109265,0.030867894033943,2,2,30,1,1
-0.120872945855954,-0.180644149726229,-1.92933080275851,0.0113337085243446,0.00764128459781719,0.0209955192559703,3,4,30,1,1
-0.113698233557394,-0.142260675758486,-1.85848412722815,0.00770679128547296,0.0052085794720761,0.014476134307341,4,6,30,1,1
-0.139905368118595,-0.0845660227570373,-1.85837499376672,0.00922460897429716,0.00627008001251412,0.0172549495157705,5,8,30,1,1
-0.132493182676039,-0.0762662091737359,-1.83870960992115,0.0109725366528226,0.00736830441628303,0.0201970655847634,6,10,30,1,1
-0.119273038570276,-0.0664148289922165,-1.84523109611869,0.00992021907647765,0.00649555064772717,0.0176502013707071,7,12,30,1,1
-0.175680954627462,-0.135657672424818,-1.89029159530683,0.00863314668327601,0.00559650550045377,0.0151699508510944,8,14,30,1,1
-0.15051683870394,-0.0948181429765578,-1.86853790457209,0.00790522411718546,0.00516909322590719,0.0140301872055259,9,16,30,1,1
-0.15835818492582,-0.0885464331377634,-1.92423359718408,0.00840089144784609,0.00541773198785334,0.0146674849204274,10,18,30,1,1
-0.398062593046837,0.163806324964052,-1.77999300411445,0.00540416153685564,0.00416378916390593,0.0118273257736082,11,20,30,1,1
-0.190632988610062,-0.0479763117883004,-1.85122479133323,0.00638306405039923,0.00414249734787306,0.0112392597772742,12,22,30,1,1
-0.148203605589789,0.032825088675177,-1.88448701016077,0.00765774462198589,0.00491624525665015,0.0132992063577405,13,24,30,1,1
-0.0343797145251434,0.0738708235039177,-1.90406390205214,0.00806742739037345,0.0052905251978458,0.0144175031012198,14,26,30,1,1
0.0480746849127623,0.202010117254968,-1.92343041310606,0.00684630325051984,0.00436526784157167,0.0118048447815742,15,28,30,1,1
-0.0338347234572603,0.217979342837101,-1.92992463032712,0.00583452307306044,0.00384474784176737,0.0104953287426106,16,30,30,1,1
-0.0786066280875831,0.182339752808367,-1.87886429845072,0.00830069141342515,0.00556707530555861,0.0152906406207939,17,32,30,1,1
-0.027288042754934,0.0743315380802505,-1.7911868755568,0.00773295026641063,0.00504783352099083,0.0137618618609202,18,34,30,1,1
0.0876423301109401,0.0761513095018134,-1.82239148775863,0.00830314112611284,0.00545622458298704,0.0148878741435548,19,36,30,1,1
0.149368402452475,0.0965232176962738,-1.76125103897335,0.00800423115036341,0.00521417464312258,0.0141980507676293,20,38,30,1,1
0.0746629867120989,0.123093364763436,-1.85956957151999,0.0085702710091859,0.00566048795647076,0.0154568149978416,21,40,30,1,1
0.113567279243542,0.0952917319560523,-1.84074803237349,0.00823781999234171,0.00532835219246774,0.0144352212881035,22,42,30,1,1
0.218646174359786,0.12510070511934,-1.88534896386187,0.00924987265477287,0.00606960405540282,0.0165171653898768,23,44,30,1,1
0.339825932336813,0.0380979469412579,-1.87688970542388,0.00959848983501028,0.00628018363546716,0.0170927712245018,24,46,30,1,1
0.458240462499343,-0.0091634429687242,-1.86402401669761,0.00981700377677272,0.00666322447537264,0.0182810142971247,25,48,30,1,1
0.491975885310952,-0.0959052589715922,-1.84743792260025,0.00963944877614662,0.00649969099228935,0.0178237418082284,26,50,30,1,1
0.509295608387262,-0.0150551413248045,-1.87947903191002,0.00918663632322798,0.00619043524048508,0.0168727400406222,27,52,30,1,1
0.606968926485853,0.0182724632356279,-1.83197100493096,0.00976683147786642,0.00660648515399678,0.018183915131998,28,54,30,1,1
0.678222506764618,-0.0533478149424203,-1.94045345053961,0.0102555720157334,0.00697653023090747,0.0190270927137162,29,56,30,1,1
0.714085156560671,-0.0431007433189304,-1.90742371647142,0.00930089087010848,0.00628357707542858,0.017184002951672,30,58,30,1,1
0.766902817660143,0.0270368747393575,-1.90557950121362,0.00853598560403192,0.00589248755833943,0.0162692272146639,31,60,30,1,1
0.766799882548796,6.03854502535245e-05,-1.90523130611319,0.00803447778166697,0.00552172166296728,0.0151613018020457,32,62,30,1,1
0.836072961234805,0.0466921435701345,-1.86124345689713,0.0081622658815492,0.00557269793158222,0.0152998020461335,33,64,30,1,1
0.886966214377559,0.0424235508468685,-1.86498736907172,0.00817719714151457,0.00562379220898829,0.0155369030971146,34,66,30,1,1
0.828120370392052,0.0901050891566893,-1.88063454310688,0.00777066185963969,0.00543115203139101,0.0150839123419902,35,68,30,1,1
0.85028352788718,0.0486596144279558,-1.9543482893018,0.00893959699986597,0.00617573382828184,0.0170907340198995,36,70,30,1,1
0.810978990020443,0.0442542765944722,-1.9499135657323,0.00848721074366975,0.00587541453698677,0.0162666542158285,37,72,30,1,1
0.840705655788064,0.106647760143668,-1.86370187343953,0.00828024452648702,0.00572728806915187,0.0158602311295207,38,74,30,1,1
0.711178031892503,0.0276472848953162,-1.86187655199163,0.00595601424321552,0.00415124084785859,0.011514517718824,39,76,30,1,1
0.542604067998205,0.012471790490197,-1.79558000331172,0.00835455022865372,0.00575782864286164,0.0159407621178409,40,78,30,1,1
0.480554234333625,0.00333100708269722,-1.80455842175696,0.00733976088096567,0.00509423256219813,0.0141323091166928,41,80,30,1,1
0.479149251015356,-0.00498434747792921,-1.7817549323446,0.0067979733257401,0.00467133105253879,0.012920750823351,42,82,30,1,1
0.46369431531727,0.0212658763042986,-1.81077879123617,0.00833261367964689,0.00581266423593419,0.0161331638237976,43,84,30,1,1
0.373955844441869,0.0805622363271137,-1.7274300086049,0.0070000330243591,0.00490016385250801,0.0136088386807235,44,86,30,1,1
0.253252030022202,0.12178572191412,-1.74215368234968,0.00709168420600022,0.00506566957462961,0.0141489416671107,45,88,30,1,1
0.26210373020187,0.133322452869458,-1.75083889289723,0.00669874976853043,0.00492463543741432,0.0138707181150223,46,90,30,1,1
0.205842457040841,0.164608628968051,-1.76055159052171,0.00700388461625073,0.00519874112516264,0.0146528578191429,47,92,30,1,1
0.204264625885159,0.169971532653863,-1.72560081164268,0.00761874492949267,0.0055526125881489,0.0155793958398024,48,94,30,1,1
0.227463781503219,0.189368546559377,-1.77388613529905,0.00915788678637576,0.00649611822688336,0.0181011936965444,49,96,30,1,1
0.176497150838624,0.195096813085718,-1.75521126131648,0.00715879599818964,0.00486784150316519,0.013409795431235,50,98,30,1,1
0.143038149352743,0.119684332563531,-1.73162271279213,0.00772582274229197,0.00533090731670813,0.014746960004413,51,100,30,1,1
0.111640691479409,0.103231469347333,-1.81188691299061,0.00876983741884871,0.00621615579476292,0.0173161311519306,52,102,30,1,1
0.0983297082279576,0.0852571909105681,-1.7708782655757,0.00693910716359511,0.00497698054192549,0.0139053519681101,53,104,30,1,1
-0.0460512837730788,0.0198195350168461,-1.77161564930005,0.00923241117567874,0.00661462151332635,0.0184742594220857,54,106,30,1,1
-0.0693652787495415,0.0219093209877944,-1.77967142290419,0.00976335257171936,0.00709798433460577,0.0198956543709906,55,108,30,1,1
-0.0452583285296444,-0.0286347995132664,-1.769772919607,0.00804132003268556,0.00572070600262062,0.0159483364871409,56,110,30,1,1
-0.0767607249927654,0.00461672015894286,-1.68681921929092,0.00788052155963929,0.00555405302350491,0.0154481243487004,57,112,30,1,1
-0.0641212647622084,0.0201692471881168,-1.77961620800763,0.00844693560476937,0.00599413388482192,0.016700578383732,58,114,30,1,1
-0.0866756158529116,-0.0774414903417841,-1.86989244621678,0.00887256924477995,0.00628887283342975,0.0175167190663099,59,116,30,1,1
-0.0467497674928475,-0.211917022945808,-1.84930218019732,0.00932583880280615,0.0065964023408534,0.018363502459173,60,118,30,1,1
-0.0576014510476519,-0.139852118268827,-1.84160644430438,0.0096912544508168,0.00696402207237396,0.0194634556209703,61,120,30,1,1
-0.08298263724658,-0.153958266691525,-1.86559285714658,0.00882215891451826,0.00635837926118297,0.0177843971333546,62,122,30,1,1
-0.0457767128307424,-0.244923233701909,-1.83668754805276,0.00975347104560177,0.00709084561302931,0.0198757345673275,63,124,30,1,1
-0.0884294057091663,-0.199977169284379,-1.80793910273727,0.00851939336804007,0.0061055481854474,0.0170542652156299,64,126,30,1,1
-0.0876671112198395,-0.153951117679713,-1.83338450110579,0.00903421236265861,0.00650316875007945,0.0181843843759187,65,128,30,1,1
-0.0986943685268417,-0.045946425499285,-1.83402378877561,0.00876530255270929,0.00612214651718393,0.0169867360689871,66,130,30,1,1
-0.0987759817151929,-0.0579425796368184,-1.89811670575693,0.00826285542842745,0.00572411607475292,0.0158473761197807,67,132,30,1,1
-0.0809604607210586,-0.0609660126506276,-1.90252581152129,0.0084411415065958,0.00585387718925079,0.0162111053670534,68,134,30,1,1
-0.0766082709397989,-0.0630153489461364,-1.81650278456989,0.00648122816749542,0.00457636824816409,0.0127347025046222,69,136,30,1,1
NaN,NaN,NaN,NaN,NaN,NaN,70,138,30,1,1
NaN,NaN,NaN,NaN,NaN,NaN,71,140,30,1,1
NaN,NaN,NaN,NaN,NaN,NaN,72,142,30,1,1
NaN,NaN,NaN,NaN,NaN,NaN,73,144,30,1,1
-0.103206742524223,0.078740362501591,-1.79987150813094,0.00487316993827549,0.00337695222858023,0.00935044522581475,74,146,30,1,1
-0.0692707289083955,0.0807049165270446,-1.76083747285487,0.00417950311493697,0.00297003725137723,0.00827805796327791,75,148,30,1,1
-0.0533605295489955,0.0793497037010341,-1.67510367452871,0.00380780543441389,0.00267852645540839,0.00744617844878524,76,150,30,1,1
-0.0276532129709788,0.0439144421802228,-1.78231950740492,0.00430154719229642,0.00298909585562209,0.0082822354668079,77,152,30,1,1
-0.0107915502965828,0.0416346031498269,-1.85626746205807,0.00403969286766287,0.00279894491267565,0.00774925728501659,78,154,30,1,1
-3.32751925546387e-05,0.0308529470226513,-1.7826908141196,0.00401218107381174,0.00277993010461659,0.00769637927944763,79,156,30,1,1
0.144472579990215,0.025194518865336,-1.80706292374792,0.00484311865936171,0.00335554434296395,0.00929052439003163,80,158,30,1,1
0.210609679810427,0.0751339493381886,-1.7796554287546,0.00442229635355938,0.00306395272302447,0.00848329987683853,81,160,30,1,1
0.341980156011009,0.0739429875698367,-1.80476897985208,0.00550319530315624,0.00381285087029079,0.0105567819167938,82,162,30,1,1
0.384523260193143,0.115029974845624,-1.90611283504144,0.00550634834258133,0.00381514350765672,0.0105626550724404,83,164,30,1,1
0.511573225295946,0.03557614473429,-1.94537300740983,0.00698707208808697,0.00484110244796563,0.0134029885307019,84,166,30,1,1
0.613221512100749,-0.0181481800928269,-1.96658368773751,0.00704150206788609,0.00487880671821421,0.0135075758971607,85,168,30,1,1
0.856974240673689,-0.0121612298634981,-1.95220479821289,0.00663076162444143,0.00459404668156238,0.0127197708192388,86,170,30,1,1
1.05761831193079,-0.0447298088327121,-1.97384110030841,0.0059593499410851,0.00412883240227956,0.0114318670192147,87,172,30,1,1
1.18329155674935,-0.1177706020089,-1.89037969516726,0.00574257813873553,0.00397871270455281,0.0110160819030416,88,174,30,1,1
1.33947845583088,-0.0601227735324595,-1.85657586060612,0.00569273558063853,0.00394410556620415,0.0109205073080535,89,176,30,1,1
1.45939673337601,-0.00689182321720576,-1.89005097165473,0.00579349390398907,0.0040140694523582,0.0111136146926682,90,178,30,1,1
1.56848299900947,-0.0888166758021622,-1.8866262033222,0.00715898535242517,0.00496019561727901,0.0137329091138455,91,180,30,1,1
1.78965159049011,-0.113250027080949,-1.90628061466709,0.00702026501357035,0.00486392548686635,0.0134668966254174,92,182,30,1,1
1.98792447788076,-0.119030754848878,-1.9515101764222,0.00648030229557918,0.004489736517087,0.0124313134986612,93,184,30,1,1
2.06592907481985,-0.103024810416137,-1.95228887827595,0.00625432863504218,0.0043333005864753,0.0119975936559031,94,186,30,1,1
2.26034072310002,-0.110321999417846,-1.91963132737781,0.00703490857547648,0.00487426378321115,0.013494854108988,95,188,30,1,1
2.31037485090445,-0.191736479528137,-1.95740205747008,0.0072940674164141,0.00505379166085339,0.0139919179331155,96,190,30,1,1
2.34424347071381,-0.205221205727088,-2.02942238987262,0.0065953702242672,0.00456960028284535,0.01265185387885,97,192,30,1,1
2.37008090721606,-0.361290594814068,-1.92431990874894,0.00545959480556105,0.00378264632309766,0.0104731556913807,98,194,30,1,1
0.116358647044536,2.19829529603897,3.44304613996985,0.0104246987980918,0.00683527302765337,0.0186229022274078,1,0,31,1,1
0.169597427100204,2.22418549930799,3.49009368743577,0.00977481119001198,0.00638631261454206,0.0173795905951892,2,2,31,1,1
0.23400002243044,2.15313234699966,3.4952414034083,0.00882505190078837,0.00595079915070838,0.0163498768547865,3,4,31,1,1
0.212242228746964,2.23992931006081,3.43400569060823,0.0104477926337194,0.00710157415133149,0.0195581818079774,4,6,31,1,1
0.213287754226594,2.17921998387793,3.45250637527128,0.00824662602659552,0.00560331917762682,0.0154297896471183,5,8,31,1,1
0.187993078480039,2.12886987495866,3.46516100376069,0.0077274510632054,0.00518606755350641,0.0142295345464853,6,10,31,1,1
0.278106593715169,2.07397625107711,3.41866765408514,0.0107752358554468,0.00704628841754028,0.0191822235479993,7,12,31,1,1
0.239086247099272,2.09782150414609,3.41161063316003,0.0097212076821051,0.00629628324884106,0.0170883183703632,8,14,31,1,1
0.283275833136655,2.02987600552874,3.39879398107276,0.00853241665831705,0.00557007461633071,0.0151551521642174,9,16,31,1,1
0.241071717884044,1.95158079752869,3.29397835972868,0.01026783618326,0.00661801936385932,0.0179312597539459,10,18,31,1,1
0.178462027190288,1.49241057047109,3.43420895579428,0.00762552780778981,0.00587671620596909,0.0166832604360427,11,20,31,1,1
0.256801792625697,1.90921349992173,3.33082255655497,0.00871640975587134,0.005653976791868,0.0153512207059421,12,22,31,1,1
0.295974129932593,1.95216817307995,3.36980306151546,0.0100866499347882,0.00647450721630734,0.0175186267176854,13,24,31,1,1
0.413576050065425,1.97602982867774,3.40884607302058,0.0110315465023404,0.00723508931985947,0.019713207126175,14,26,31,1,1
0.407575995214377,2.01550352368725,3.37489069967867,0.0106070337491509,0.0067693053146548,0.018281546734891,15,28,31,1,1
0.388540641484098,1.92359804407383,3.37307999783801,0.00952566121334414,0.00627837700231869,0.017132843318973,16,30,31,1,1
0.362076818853497,2.04087969668176,3.41423566610675,0.0100208111595863,0.00672520443691221,0.0184521556607216,17,32,31,1,1
0.353531252964561,2.13056762348793,3.47428492773692,0.0103392611062408,0.00675701187365269,0.0183899014946168,18,34,31,1,1
0.359172240730158,2.17760419420191,3.41198031914804,0.0108193641182483,0.0071135771596412,0.0193965549252588,19,36,31,1,1
0.383216370310396,2.20291044399595,3.46563153327228,0.0110255393544406,0.00718925136454813,0.0195527264980031,20,38,31,1,1
0.215755516328884,2.13306484033558,3.39766930431499,0.00981616198158215,0.00648533274356042,0.0177110632781928,21,40,31,1,1
0.0709473634630154,2.16895198566365,3.37150797127513,0.00878183166931101,0.00567702977075392,0.0154010703768397,22,42,31,1,1
0.132462106185635,2.0987788843374,3.25603224221845,0.00873110668703149,0.0057297049072346,0.0156162402062471,23,44,31,1,1
0.0416403406334867,2.20698214864187,3.14678182028673,0.00890931566713894,0.00583136160894725,0.015925842913558,24,46,31,1,1
0.027396235305468,2.14983294290555,3.16852158531373,0.00779991229141647,0.00528637410105769,0.0145692427330721,25,48,31,1,1
-0.0928268365687604,2.09228935221997,3.153656801585,0.00882998144819446,0.00596203800535349,0.0163877731121559,26,50,31,1,1
-0.183576600545573,1.9507012727369,3.11835824108813,0.0101497441314281,0.00683109687072316,0.0187582176660186,27,52,31,1,1
-0.221804461999275,1.95216953918645,3.12712501613639,0.0097264224255958,0.00660393074700659,0.0181807609169129,28,54,31,1,1
-0.211506296470659,1.9120232576759,3.04404542923543,0.0103462926877236,0.00701706056821719,0.0193118261054747,29,56,31,1,1
-0.285300613780188,1.85399091897005,3.00916791673672,0.00881335478206499,0.00594285118146939,0.0163280066580951,30,58,31,1,1
-0.280651078905128,1.86747138632291,2.98535323317538,0.00925118839527404,0.00638060698274625,0.0176444935596744,31,60,31,1,1
-0.33900418629321,1.84672597185367,3.02258624459665,0.00830707531437252,0.00568959051804098,0.0157026582938817,32,62,31,1,1
-0.346223824846893,1.84911524633795,2.97286717248741,0.00895829454779843,0.00609925459752966,0.0168056272779616,33,64,31,1,1
-0.364687836260772,1.83968913036361,2.91756288513924,0.00770036697279848,0.00529474613790463,0.0146293189131343,34,66,31,1,1
-0.312831076280435,1.84753584893126,2.95541555684514,0.00877851283194517,0.00613752723752615,0.0170347268053235,35,68,31,1,1
-0.332887505082085,1.89359479776176,2.95750698794932,0.00843227858955718,0.00582626006171581,0.0161189423906645,36,70,31,1,1
-0.311628996825923,1.86512606846268,2.93226948169895,0.0081830276860936,0.00566526432855159,0.0156826865382186,37,72,31,1,1
-0.202531920907174,1.89256060121791,2.9497217975785,0.00729164858785974,0.00504510133058848,0.0139636813421307,38,74,31,1,1
-0.251897577821428,1.97715163684419,2.98287539907198,0.00909688419376291,0.00634047558646521,0.0175835529966556,39,76,31,1,1
-0.303322201195427,1.98331495600646,3.10177417639411,0.00841786227017328,0.0058057994702833,0.016053626517176,40,78,31,1,1
-0.217088952643639,1.93945006146454,3.13519961793548,0.00812954238006046,0.00564677531862724,0.015644721225484,41,80,31,1,1
-0.163443225442891,1.9850449344068,3.13713556844675,0.00733856204120157,0.0050461679570695,0.0139420894137958,42,82,31,1,1
-0.0705368463475585,2.08213458764323,3.2319247185622,0.0093824495327436,0.00654714418701905,0.0181621329618126,43,84,31,1,1
-0.0428897122809839,2.0684685002319,3.29090620572994,0.00880575238531917,0.00616517924217698,0.0171176944691499,44,86,31,1,1
